userId,movieId,rating,timestamp
34324,135133,2.5,1520704391
34324,135143,2.0,1492892006
34324,135436,2.0,1552168952
34324,136020,1.0,1447340805
34324,136864,0.5,1498438256
34324,139052,2.5,1563057361
34324,139120,4.0,1543520014
34324,139525,2.5,1474673334
34324,139644,2.5,1490105492
34324,139855,2.0,1468188224
34324,140174,4.0,1459261858
34324,140715,3.0,1539034727
34324,141432,3.5,1527108445
34324,141749,2.5,1542101488
34324,142488,3.5,1523393653
34324,142857,4.5,1443432997
34324,143160,2.5,1443433306
34324,143168,1.5,1443433438
34324,143355,2.5,1499776807
34324,143377,3.5,1506803370
34324,143511,4.5,1513462385
34324,143647,3.0,1517615588
34324,145150,2.5,1526069965
34324,151455,3.0,1474610520
34324,151795,3.0,1484822879
34324,152081,4.0,1506111383
34324,152970,2.5,1474609952
34324,153834,4.0,1474610219
34324,154941,3.0,1483123494
34324,155874,4.0,1523975700
34324,156553,2.5,1485643617
34324,156755,4.0,1485547012
34324,157047,2.5,1522010978
34324,157340,2.5,1474610625
34324,157361,2.5,1521108986
34324,158783,3.5,1484865008
34324,158966,3.5,1491939217
34324,159415,3.5,1474673222
34324,159451,4.0,1474673185
34324,159614,2.5,1547743476
34324,160149,3.0,1485118672
34324,160710,2.5,1485101589
34324,162166,2.5,1470409594
34324,162414,3.0,1495007705
34324,162726,2.0,1474358978
34324,163508,4.0,1474898245
34324,163510,4.0,1484506829
34324,163645,3.0,1563057259
34324,164179,3.5,1484822312
34324,164204,3.5,1474610154
34324,164909,3.0,1518961256
34324,166369,3.5,1503865765
34324,166461,3.0,1536039592
34324,166486,2.5,1546547898
34324,166528,3.0,1484506683
34324,166534,2.5,1497277661
34324,166635,2.5,1556610068
34324,168250,3.0,1497978881
34324,168326,3.0,1533504178
34324,169220,3.0,1519852066
34324,169992,2.0,1492891964
34324,170453,4.0,1498673686
34324,170705,4.0,1518726998
34324,170729,0.5,1518369577
34324,171265,2.0,1511440021
34324,171763,2.5,1505768849
34324,171765,3.0,1498941308
34324,174055,3.0,1539549955
34324,178421,3.0,1518369384
34324,179401,2.0,1521324634
34324,179819,3.0,1513462481
34324,179925,3.5,1519128806
34324,180031,3.5,1549387633
34324,183837,3.0,1551264637
34324,187051,3.5,1563057132
34324,192385,1.5,1564866068
34324,192803,2.5,1551264769
34324,193950,2.5,1552168790
34324,194348,2.5,1557849236
34324,194448,2.5,1551132292
34324,196889,3.5,1556266711
34324,196997,2.0,1563057455
34324,197505,3.5,1547042634
34324,198865,3.0,1560066051
34324,199538,3.5,1554626967
34325,260,3.5,1631963534
34325,318,3.0,1631963472
34325,1196,4.0,1631963384
34325,1210,4.0,1631963540
34325,2571,5.0,1631963393
34325,2959,3.5,1631963632
34325,4993,4.0,1631963544
34325,5952,4.0,1631963424
34325,7153,4.0,1631963487
34325,48780,4.0,1631963991
34325,58559,4.5,1631963401
34325,76093,3.5,1631963670
34325,77561,4.0,1631963673
34325,79132,4.5,1631963566
34325,109487,4.5,1631963563
34325,112552,4.5,1631963721
34325,112852,4.5,1631963565
34325,115713,4.5,1631963623
34325,116797,3.5,1631963615
34325,122882,4.0,1631963699
34325,122912,3.5,1631963573
34325,122914,3.5,1631963415
34325,122916,4.0,1631963547
34325,134853,4.5,1631963626
34325,164179,4.5,1631963620
34325,176371,5.0,1631963654
34326,145,2.0,1261323952
34326,485,2.0,1261323931
34326,555,3.5,1261323901
34326,785,3.0,1261323989
34326,1285,4.0,1261323985
34326,1302,3.0,1261323946
34326,1375,4.5,1261323964
34326,1408,3.5,1261323949
34326,1625,3.5,1261323895
34326,1639,2.5,1261323904
34326,1690,3.5,1261323967
34326,1729,4.0,1261323970
34326,1747,4.5,1261323973
34326,1748,2.5,1261323976
34326,2100,4.0,1261323955
34326,2302,4.0,1261323897
34326,2395,5.0,1261323922
34326,2406,2.5,1261323915
34326,2407,1.5,1261323978
34326,2699,2.0,1261323910
34327,1,3.0,1122345841
34327,19,2.5,1122426936
34327,47,4.0,1122346218
34327,50,4.5,1122347006
34327,76,2.5,1122427342
34327,110,5.0,1122345807
34327,150,3.5,1122345884
34327,193,3.0,1122427309
34327,246,3.0,1122345495
34327,260,3.5,1122346272
34327,282,4.0,1122345444
34327,296,4.0,1122347592
34327,318,4.5,1122346336
34327,333,4.0,1122425770
34327,356,4.5,1122345948
34327,364,4.0,1122345853
34327,367,2.5,1122425777
34327,432,2.5,1122345375
34327,441,4.0,1122347154
34327,457,4.0,1122345774
34327,480,3.5,1122349804
34327,524,4.0,1122349927
34327,527,5.0,1122346731
34327,529,3.0,1122346209
34327,543,3.0,1122345473
34327,588,3.5,1122345787
34327,592,2.5,1122349920
34327,593,4.0,1122346474
34327,594,3.0,1122347474
34327,595,4.0,1122349840
34327,628,4.0,1122425199
34327,673,2.5,1122427231
34327,733,3.0,1122349907
34327,805,4.0,1122349811
34327,832,2.5,1122345387
34327,919,3.0,1122347409
34327,1015,3.0,1122427280
34327,1035,4.0,1122346743
34327,1036,3.5,1122345692
34327,1059,2.0,1122427293
34327,1073,3.5,1122346771
34327,1089,3.5,1122347827
34327,1090,3.5,1122346816
34327,1097,3.5,1122346108
34327,1101,3.5,1122349892
34327,1127,4.0,1122345952
34327,1136,3.5,1122347814
34327,1193,3.0,1122348122
34327,1196,3.5,1122346613
34327,1198,4.0,1122346266
34327,1200,3.0,1122346621
34327,1208,3.0,1122348512
34327,1210,3.5,1122346133
34327,1219,2.5,1122347905
34327,1228,2.5,1122348642
34327,1242,3.5,1122345987
34327,1246,3.5,1122346351
34327,1258,3.5,1122347743
34327,1265,4.0,1122346549
34327,1270,4.0,1122345655
34327,1291,4.0,1122345825
34327,1302,3.5,1122345668
34327,1333,3.5,1122347687
34327,1334,3.5,1122427196
34327,1343,4.0,1122346517
34327,1344,4.0,1122427202
34327,1345,2.5,1122347538
34327,1358,5.0,1122345449
34327,1380,4.0,1122345437
34327,1387,3.5,1122346126
34327,1393,4.0,1122349801
34327,1407,3.5,1122349848
34327,1485,3.5,1122425539
34327,1517,4.0,1122349915
34327,1527,2.5,1122347696
34327,1580,3.0,1122350053
34327,1584,3.5,1122346393
34327,1586,3.0,1122427216
34327,1625,5.0,1122345491
34327,1653,2.5,1122347147
34327,1663,3.5,1122345970
34327,1704,4.0,1122346322
34327,1721,3.5,1122349878
34327,1754,3.5,1122346918
34327,1784,4.0,1122346438
34327,1909,2.5,1122425550
34327,1923,3.0,1122346053
34327,1982,3.0,1122347034
34327,1997,4.5,1122347288
34327,2004,3.0,1122427153
34327,2005,3.5,1122346226
34327,2012,3.0,1122345368
34327,2018,3.0,1122346962
34327,2028,4.0,1122346231
34327,2054,2.5,1122345413
34327,2078,3.5,1122346692
34327,2081,3.5,1122350023
34327,2115,3.5,1122346280
34327,2166,3.5,1122347130
34327,2194,3.0,1122345481
34327,2231,3.5,1122346604
34327,2268,4.0,1122345636
34327,2273,3.0,1122427177
34327,2288,3.5,1122346542
34327,2329,5.0,1122346719
34327,2353,4.0,1122349852
34327,2355,3.0,1122346168
34327,2393,2.5,1122427120
34327,2396,3.5,1122347267
34327,2406,3.0,1122345424
34327,2410,4.0,1122427126
34327,2501,4.0,1122345892
34327,2502,3.5,1122347331
34327,2571,4.0,1122346671
34327,2699,3.5,1122345461
34327,2700,3.5,1122345393
34327,2706,3.5,1122349967
34327,2716,3.0,1122346016
34327,2729,3.5,1122348763
34327,2762,4.0,1122425225
34327,2793,3.0,1122427534
34327,2804,3.0,1122346596
34327,2858,4.0,1122347794
34327,2918,3.0,1122346008
34327,2953,3.0,1122427095
34327,2959,3.5,1122347648
34327,3020,3.5,1122346677
34327,3052,3.0,1122347547
34327,3081,3.0,1122346845
34327,3147,4.0,1122345846
34327,3210,3.5,1122346628
34327,3275,4.0,1122347867
34327,3298,3.0,1122347710
34327,3360,4.0,1122346195
34327,3363,3.0,1122346799
34327,3408,4.5,1122346068
34327,3421,4.0,1122346113
34327,3552,3.5,1122346033
34327,3578,4.5,1122346174
34327,3617,2.5,1122427000
34327,3753,4.0,1122349963
34327,3793,3.0,1122346287
34327,3911,3.0,1122347765
34327,3916,4.5,1122345907
34327,3948,4.0,1122349883
34327,3949,2.5,1122348059
34327,3959,2.5,1122347431
34327,3968,2.5,1122427009
34327,3994,4.5,1122346701
34327,3996,3.5,1122347717
34327,4011,3.0,1122347446
34327,4016,2.5,1122349994
34327,4019,3.5,1122345938
34327,4020,3.5,1122346188
34327,4022,3.0,1122346118
34327,4027,3.0,1122347501
34327,4034,3.5,1122347055
34327,4090,3.0,1122427468
34327,4102,4.0,1122347048
34327,4223,3.5,1122346952
34327,4262,3.0,1122347770
34327,4306,3.5,1122346408
34327,4343,2.5,1122427066
34327,4344,3.5,1122427069
34327,4369,2.0,1122426945
34327,4489,3.0,1122349819
34327,4720,4.0,1122346811
34327,4734,3.0,1122426954
34327,4757,3.0,1122427432
34327,4776,3.5,1122346990
34327,4787,3.0,1122346363
34327,4816,2.5,1122426958
34327,4865,3.0,1122426964
34327,4876,3.0,1122427438
34327,4878,4.0,1122348259
34327,4886,3.5,1122346419
34327,4893,3.5,1122346509
34327,4896,3.5,1122346632
34327,4963,3.5,1122346332
34327,4993,4.0,1122346837
34327,4995,4.5,1122346450
34327,5010,3.5,1122346546
34327,5015,2.0,1122347325
34327,5065,3.0,1122427447
34327,5103,3.5,1122349835
34327,5218,3.5,1122347297
34327,5266,2.5,1122350015
34327,5294,4.0,1122425212
34327,5349,4.0,1122346303
34327,5418,3.0,1122346979
34327,5445,4.0,1122345504
34327,5449,2.5,1122427382
34327,5464,4.5,1122345833
34327,5502,3.5,1122349858
34327,5630,4.0,1122346489
34327,5669,3.5,1122347859
34327,5679,3.5,1122346537
34327,5816,3.5,1122346149
34327,5902,4.0,1122348002
34327,5903,4.0,1122347802
34327,5952,4.0,1122345381
34327,5954,2.5,1122347787
34327,5956,3.5,1122346876
34327,5989,4.0,1122345956
34327,5995,4.0,1122347893
34327,6005,3.0,1122349728
34327,6157,2.5,1122426970
34327,6187,4.0,1122427387
34327,6264,1.5,1122427396
34327,6297,2.5,1122346021
34327,6323,4.0,1122346637
34327,6333,4.0,1122345980
34327,6377,4.0,1122346462
34327,6378,3.0,1122346256
34327,6534,3.0,1122426974
34327,6539,3.5,1122346889
34327,6541,2.5,1122427404
34327,6565,3.5,1122346697
34327,6711,3.5,1122348567
34327,6753,3.0,1122346155
34327,6863,3.0,1122346313
34327,6870,3.5,1122347831
34327,6874,3.0,1122347940
34327,6893,3.0,1122347725
34327,6934,3.5,1122426977
34327,6936,3.0,1122349990
34327,6957,2.5,1122347525
34327,7090,3.5,1122347935
34327,7137,2.5,1122347714
34327,7139,3.0,1122347964
34327,7143,4.5,1122346203
34327,7147,3.5,1122347532
34327,7153,4.5,1122346924
34327,7254,3.5,1122347572
34327,7318,4.0,1122349873
34327,7361,3.0,1122348478
34327,7387,3.5,1122348300
34327,7438,3.5,1122425292
34327,7445,4.5,1122346713
34327,7451,3.0,1122346885
34327,7618,3.5,1122345704
34327,8132,4.5,1122427672
34327,8360,2.5,1122346502
34327,8361,3.0,1122427361
34327,8368,4.5,1122346355
34327,8528,3.5,1122427364
34327,8529,4.0,1122349910
34327,8636,4.0,1122345865
34327,8665,3.5,1122347102
34327,8781,3.0,1122347184
34327,8784,4.5,1122347721
34327,8798,4.0,1122346061
34327,8861,2.0,1122427685
34327,8874,2.5,1122347998
34327,8914,3.5,1122347399
34327,8949,2.5,1122348235
34327,8950,2.5,1122347972
34327,8957,3.0,1122347567
34327,8958,4.0,1122347253
34327,8961,3.0,1122347218
34327,8970,4.0,1122347292
34327,8983,3.5,1122348545
34327,27706,3.0,1122347425
34327,30707,3.5,1122347497
34327,30749,3.5,1122347654
34327,30812,3.0,1122347637
34327,30816,3.0,1122427703
34327,31225,3.5,1122350028
34327,31685,3.5,1122349949
34327,32587,3.5,1122346492
34327,33493,3.0,1122346028
34327,33794,4.5,1122425208
34327,33834,2.5,1122350011
34327,34048,4.0,1122346102
34327,34162,3.5,1122345753
34328,5,5.0,834407969
34328,21,4.0,834405787
34328,34,3.0,834405788
34328,39,2.0,834405903
34328,70,5.0,834408006
34328,110,5.0,834405757
34328,132,5.0,834408115
34328,165,5.0,834405659
34328,186,4.0,834406035
34328,195,4.0,834408024
34328,203,5.0,834406264
34328,208,1.0,834405725
34328,218,5.0,834406233
34328,225,5.0,834405788
34328,236,4.0,834405985
34328,261,5.0,834406069
34328,276,5.0,834406133
34328,277,5.0,834406112
34328,289,4.0,834408024
34328,296,3.0,834403959
34328,317,4.0,834405788
34328,339,5.0,834405704
34328,350,5.0,834406133
34328,356,5.0,834406133
34328,364,3.0,834406012
34328,377,5.0,834406264
34328,381,4.0,834406233
34328,432,5.0,834405903
34328,434,5.0,834405704
34328,454,5.0,834406012
34328,457,5.0,834405757
34328,474,5.0,834408006
34328,480,5.0,834406211
34328,500,5.0,834407880
34328,508,5.0,834408053
34328,539,5.0,834407939
34328,552,5.0,834407969
34328,585,3.0,834407028
34328,586,4.0,834408006
34328,587,4.0,834407990
34328,588,5.0,834405659
34328,590,5.0,834403959
34328,593,5.0,834405757
34328,595,4.0,834405679
34328,597,5.0,834407969
34328,736,5.0,834407913
34329,19,3.5,1482005291
34329,25,3.5,1482005290
34329,39,2.5,1482005289
34329,104,3.5,1482005292
34329,215,3.5,1482005288
34329,231,3.5,1482005291
34329,236,3.5,1482005290
34329,296,4.0,1482005292
34329,318,4.0,1482005292
34329,344,3.5,1482005291
34329,357,3.0,1482005290
34329,364,4.5,1482005292
34329,367,3.5,1482005291
34329,527,3.5,1482005288
34329,539,3.5,1482005290
34329,858,3.5,1482005288
34329,1203,3.5,1482005288
34329,1213,3.5,1482005290
34329,1247,2.5,1482005290
34329,1265,3.5,1482005289
34329,1307,3.5,1482005290
34329,1682,4.0,1482005292
34329,1721,3.5,1482005290
34329,1777,3.0,1482005290
34329,1874,2.5,1482005289
34329,1923,3.0,1482005291
34329,1961,4.0,1482005292
34329,1968,2.5,1482005289
34329,2134,1.0,1482005289
34329,2335,3.0,1482005292
34329,2485,3.0,1482005290
34329,2496,3.0,1482005290
34329,2502,3.0,1482005289
34329,2571,4.5,1482005292
34329,2572,3.5,1482005289
34329,2579,3.5,1482005290
34329,2599,3.0,1482005289
34329,2671,3.5,1482005290
34329,2694,3.5,1482005292
34329,2706,3.5,1482005289
34329,2791,3.5,1482005291
34329,2797,3.5,1482005289
34329,2858,3.5,1482005290
34329,2959,3.5,1482005292
34329,3147,3.5,1482005291
34329,3481,3.0,1482005290
34329,3578,3.5,1482005290
34329,3623,3.5,1482005290
34329,3743,3.0,1482005289
34329,3752,3.5,1482005291
34329,3948,3.5,1482005291
34329,4011,3.5,1482005288
34329,4018,3.5,1482005289
34329,4022,4.0,1482005290
34329,4149,3.5,1482005290
34329,4226,4.0,1482005290
34329,4246,2.5,1482005289
34329,4489,3.5,1482005291
34329,4848,3.0,1482005291
34329,4878,3.5,1482005290
34329,4890,3.0,1482005290
34329,4963,3.5,1482005290
34329,4973,3.5,1482005290
34329,4993,4.5,1482005292
34329,5008,4.0,1482005288
34329,5025,2.0,1482005290
34329,5225,3.5,1482005289
34329,5283,3.5,1482005289
34329,5377,3.5,1482005288
34329,5673,3.0,1482005289
34329,5952,5.0,1482005292
34329,5989,3.5,1482005290
34329,6012,3.5,1482005290
34329,6016,4.0,1482005288
34329,6188,4.0,1482005291
34329,6287,4.0,1482005292
34329,6365,3.5,1482005292
34329,6373,3.5,1482005288
34329,6377,3.5,1482005289
34329,6378,3.0,1482005290
34329,6934,4.0,1482005292
34329,6942,3.5,1482005290
34329,7149,2.5,1482005290
34329,7153,5.0,1482005292
34329,7293,3.5,1482005292
34329,7346,3.5,1482005289
34329,7361,3.5,1482005290
34329,8528,2.5,1482005291
34329,8529,4.0,1482005290
34329,8533,3.0,1482005288
34329,8641,3.5,1482005288
34329,8784,3.0,1482005291
34329,8807,3.5,1482005291
34329,8874,3.5,1482005291
34329,8914,3.0,1482005288
34329,8984,3.5,1482005290
34329,32298,3.0,1482005288
34329,33004,2.0,1482005289
34329,33145,3.5,1482005289
34329,33646,4.0,1482005292
34329,33679,3.0,1482005290
34329,33794,4.0,1482005292
34329,34048,2.5,1482005290
34329,34319,2.5,1482005292
34329,35836,3.5,1482005291
34329,42197,3.0,1482005288
34329,42725,2.0,1482005291
34329,44004,2.5,1482005290
34329,44193,3.5,1482005288
34329,45186,3.5,1482005290
34329,45447,3.5,1482005289
34329,45666,3.5,1482005290
34329,45668,3.5,1482005290
34329,45672,3.5,1482005292
34329,45720,3.0,1482005290
34329,46062,3.5,1482005290
34329,46578,3.5,1482005291
34329,46970,3.0,1482005291
34329,47640,3.5,1482005288
34329,48385,3.5,1482005291
34329,48516,3.5,1482005291
34329,49272,4.0,1482005289
34329,49278,3.0,1482005292
34329,49286,3.5,1482005290
34329,49530,4.0,1482005290
34329,50954,3.5,1482005289
34329,51084,3.5,1482005290
34329,52973,3.0,1482005290
34329,53322,3.5,1482005290
34329,53996,3.5,1482005290
34329,54004,2.0,1482005292
34329,54503,3.5,1482005291
34329,56152,3.5,1482005289
34329,56174,4.0,1482005292
34329,56367,3.5,1482005289
34329,56805,3.5,1482005290
34329,56949,3.0,1482005290
34329,57669,2.5,1482005422
34329,58025,4.0,1482005290
34329,58047,4.0,1482005289
34329,58156,2.5,1482005291
34329,58223,3.5,1482005289
34329,58376,5.0,1482005288
34329,58559,5.0,1482005292
34329,58998,2.5,1482005291
34329,59022,3.5,1482005291
34329,59315,4.0,1482005289
34329,59333,3.5,1482005290
34329,59421,3.5,1482005289
34329,59784,4.0,1482005411
34329,60040,2.5,1482005292
34329,60126,3.5,1482005290
34329,60756,3.0,1482005291
34329,61132,3.5,1482005291
34329,62434,2.5,1482005290
34329,62439,3.5,1482005288
34329,63082,3.5,1482005290
34329,63113,3.0,1482005289
34329,63131,3.5,1482005291
34329,63479,3.0,1482005290
34329,64614,3.5,1482005292
34329,64957,3.0,1482005290
34329,65088,3.5,1482005289
34329,65225,4.5,1482005288
34329,67087,3.0,1482005290
34329,68135,3.5,1482005290
34329,68157,3.5,1482005290
34329,68554,3.5,1482005288
34329,68954,3.5,1482005290
34329,69069,3.5,1482005290
34329,69122,4.0,1482005291
34329,69406,3.5,1482005290
34329,69436,3.0,1482005290
34329,69757,3.0,1482005290
34329,70183,3.0,1482005290
34329,70599,3.0,1482005288
34329,70663,3.0,1482005291
34329,71033,3.5,1482005289
34329,71535,3.5,1482005291
34329,72998,4.0,1482005290
34329,73266,3.0,1482005290
34329,73319,2.5,1482005290
34329,73929,3.0,1482005289
34329,74946,3.5,1482005291
34329,76077,3.0,1482005291
34329,76251,4.0,1482005291
34329,76293,3.0,1482005290
34329,77561,2.5,1482005289
34329,78041,2.5,1482005289
34329,78469,3.0,1482005290
34329,79132,5.0,1482005292
34329,79185,3.0,1482005290
34329,79428,3.5,1482005291
34329,79592,3.5,1482005291
34329,79702,2.5,1482005291
34329,80463,4.0,1482005290
34329,80549,4.0,1482005289
34329,80693,2.5,1482005290
34329,80906,4.0,1482005288
34329,81537,4.0,1482005291
34329,81784,3.5,1482005288
34329,81788,3.5,1482005289
34329,81804,2.0,1482005292
34329,82167,3.0,1482005289
34329,83134,2.5,1482005291
34329,84152,4.0,1482005292
34329,85022,3.5,1482005291
34329,86332,3.5,1482005289
34329,86833,3.0,1482005289
34329,86911,2.5,1482005291
34329,87869,3.5,1482005292
34329,88129,4.0,1482005287
34329,88163,4.5,1482005288
34329,88405,3.0,1482005289
34329,88954,2.5,1482005291
34329,89554,3.5,1482005289
34329,89745,4.5,1482005292
34329,89759,4.0,1482005289
34329,90439,3.5,1482005289
34329,91500,3.0,1482005292
34329,91529,4.5,1482005292
34329,91630,4.0,1482005290
34329,92259,4.5,1482005288
34329,92509,3.0,1482005288
34329,93270,3.0,1482005291
34329,93326,3.0,1482005290
34329,93443,1.0,1482005292
34329,93510,4.0,1482005291
34329,94663,3.5,1482005289
34329,94677,4.0,1482005291
34329,94864,2.0,1482005292
34329,95309,2.5,1482005290
34329,96079,3.5,1482005289
34329,96110,3.5,1482005290
34329,96821,3.5,1482005292
34329,97232,3.5,1482005288
34329,97304,4.0,1482005292
34329,97921,4.0,1482005290
34329,97938,4.0,1482005290
34329,98203,1.5,1482005292
34329,98809,4.0,1482005292
34329,98956,4.0,1482005288
34329,99007,3.0,1482005288
34329,99114,4.5,1482005292
34329,100383,4.0,1482005292
34329,100527,3.0,1482005288
34329,101360,3.0,1482005292
34329,101973,4.0,1482005292
34329,102033,3.5,1482005291
34329,102123,1.0,1482005292
34329,102125,2.5,1482005292
34329,102481,4.0,1482005292
34329,102686,2.0,1482005291
34329,102903,3.0,1482005292
34329,103042,4.0,1482005292
34329,103228,3.0,1482005292
34329,103539,3.0,1482005292
34329,103606,3.0,1482005289
34329,103688,4.5,1482005292
34329,103772,1.0,1482005292
34329,104211,2.0,1482005292
34329,104218,2.0,1482005292
34329,104241,2.0,1482005292
34329,104374,4.5,1482005290
34329,104441,2.5,1482005292
34329,104712,3.5,1482005288
34329,104841,4.0,1482005292
34329,104879,3.5,1482005288
34329,104913,3.5,1482005288
34329,105844,4.0,1482005290
34329,106487,3.5,1482005291
34329,106696,3.5,1482005290
34329,106782,4.0,1482005291
34329,106916,3.5,1482005290
34329,106920,3.0,1482005290
34329,109483,2.0,1482005289
34329,109487,4.0,1482005288
34329,110675,3.5,1482005288
34329,110771,2.0,1482005290
34329,111617,3.5,1482005290
34329,111781,4.0,1482005290
34329,111921,3.5,1482005288
34329,112138,3.0,1482005292
34329,112290,4.0,1482005288
34329,112552,3.5,1482005291
34329,113453,2.5,1482005292
34329,114601,3.0,1482005289
34329,114762,2.5,1482005290
34329,115569,3.5,1482005292
34329,115667,3.0,1482005289
34329,115680,4.0,1482005292
34329,116897,4.0,1482005289
34329,117529,3.0,1482005289
34329,118814,2.5,1482005289
34329,118896,3.5,1482005288
34329,119141,3.5,1482005292
34329,119145,3.0,1482005289
34329,120138,4.0,1482005289
